rowname,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.pred_climb_difficulty,Est.Error.pred_climb_difficulty,Q2.5.pred_climb_difficulty,Q97.5.pred_climb_difficulty,n
Mortensen Martin,-0.9251362630565826,1.0511017672497636,-3.082921672323078,0.997676462030768,0.02287896139278854,0.1361724163648644,-0.24666341275121223,0.27420313017793535,13
Mortier Julien,-0.19685954827528734,0.48891707022560355,-1.1893269258555907,0.7256460011523302,0.06942244694942347,0.09003841678517253,-0.11176108356643341,0.24147969685849086,93
Morton Lachlan,-0.9003155297645093,0.5674195617117209,-2.0944059883002835,0.12267826356491167,0.1304315291012702,0.05600515334302834,0.020132502856072848,0.24095250680703445,91
Mosca Jacopo,-0.018562786697888033,0.46148518284660056,-0.9256670143229466,0.8447255149375962,0.029559720328486163,0.043218927192157884,-0.060019117855978354,0.1131827660412556,90
Moschetti Matteo,1.971686669552194,0.3020638403028346,1.3888969782931726,2.5852895665256,-0.27096460326818284,0.10097660169497485,-0.4794476756366817,-0.08549238454750184,93
Moscon Gianni,0.9216738820976191,0.30269928555532344,0.3157444147157881,1.4827141145740699,-0.02755549041718895,0.035517853690740814,-0.1028301537463158,0.036780485815277666,124
Moser Moreno,-1.5926462154164083,0.8439725347225494,-3.392725325667,-0.08913310517845766,0.14229625510924815,0.08415082470241603,-0.022499488178345906,0.30595871129885543,48
Moses Thomas,-0.9465179145387717,1.046092567795457,-3.1075388803725237,0.9768810686912526,0.04818315102873041,0.15261770099352973,-0.24618975726977949,0.3504821695687663,12
Mosin Sergey,-0.7855376120369596,1.0570178543172843,-2.9432949765651957,1.0870160657583416,0.005511066927917547,0.12784903116065038,-0.24935353222222933,0.24768909619499693,11
Mostov Zeke,0.5072667862871088,0.7995312058949394,-1.1900840785145204,1.926530423551521,-0.11191415963471239,0.1165119688345222,-0.3437525438786583,0.10384705458450727,18
Mota Guilherme,0.8737279146582743,0.9899180052700535,-1.1624461347961619,2.761636273364422,0.01846614311417808,0.15154427945410476,-0.26964731343294013,0.3144983480908283,5
Mottier Justin,-1.7657336771076768,0.9176122094864816,-3.7696694658727665,-0.09215161016222503,0.05753012559084874,0.13567579405289157,-0.21004549449348042,0.3178773283951626,53
Mottram Michael,-0.13611623167983444,1.2230482510744387,-2.6501516337929463,2.215118297449826,0.006922923813880141,0.15281012410685554,-0.296650143350491,0.3141614169089823,1
Mould Jon,-0.7086571901074138,1.1304609770928853,-3.0300480207609106,1.317870044303177,0.0381555021457863,0.15222390788526374,-0.2586952102928663,0.3339182076879824,7
Moyano Enzo Josue,-0.13810434579233888,0.9312092479941491,-2.056156821720196,1.560420163292853,0.09274165052512628,0.11326925520482425,-0.1327059634323763,0.3145722064186792,12
Moyano Ignacio,0.3249358202597339,1.0322637975877411,-1.7666966967125486,2.2121803510264613,-0.031556342137377597,0.13749229125363388,-0.2974474908457011,0.23300570395017606,6
Mozzato Luca,1.890516090491361,0.5175952839989938,0.8615276778310378,2.884698916876174,-0.1426039997353529,0.09929933445516051,-0.35149831048460295,0.037403237010980014,27
Mudgway Luke,-0.1580270930044103,0.8982815570101372,-2.029496606080923,1.469107100736719,0.003932271423547483,0.1449439924302123,-0.2809635085615748,0.29009574091856494,12
Muela Albert,0.07989674650794976,0.9149746680723652,-1.8495506665035653,1.7932565351982488,-0.010407816309851079,0.1452147822673962,-0.29838772556546467,0.2767435964334751,9
Muff Frederik,-0.7660670547663113,1.0805525597011774,-3.0019189182126915,1.1844152570861584,0.0384927032112903,0.14865627851405308,-0.2548265026025055,0.32985952818588815,8
Mugerli Matej,1.4821222640881166,0.9582505789169607,-0.41956505261384675,3.289444100851453,-0.09922691275671558,0.14935968008709913,-0.38500259311747154,0.19987278897400024,4
Mugisha Samuel,-1.3259847151790822,1.0652233104087394,-3.4956464913270358,0.6443286708546506,0.2967544987802208,0.10046262791448114,0.10407914960886486,0.5072274714799643,15
Muhlberger Gregor,0.185450229454156,0.38391673476421334,-0.6017909103615209,0.8967577187676965,0.013344752439207588,0.03829689901750908,-0.06627770000556762,0.08330320305042968,120
Mukhomediarov Dmitrii,0.6324419971140924,1.129991464681379,-1.710679462497072,2.856847435650214,-0.05989765286587701,0.1362921402412102,-0.329108204198119,0.19882872639187987,5
Mullen Ryan,-0.8814132616108737,0.5746928024091555,-2.0917484013412793,0.17984712279161152,-0.0800406876251775,0.09561020055104807,-0.29030980457742694,0.08313788646497078,122
Muller Gabriel,0.3324484255597028,1.0682975330554094,-1.8411398012618085,2.2552092237903723,-0.003768233414555605,0.1484777159651404,-0.29321619199351273,0.29141337562932956,5
Muller Mauricio,-0.5288638357624728,1.1324469702214512,-2.887543001453216,1.5811753580549617,-0.007307303163416033,0.1415384729248773,-0.28295574325334094,0.2622612779687345,6
Muller Patrick,0.30333243182293773,0.5506340431114652,-0.8401872763286422,1.3626260633239338,-0.022628512583440688,0.08656022948793733,-0.20294636555958467,0.132423432450753,61
Muller Reto,0.3667429915903314,0.9711957846635051,-1.7174642118208827,2.1998181214334016,-0.06430096628184968,0.13484912824929451,-0.32326634119941594,0.20509326852615745,8
Muller Robert,-0.4843356104716002,1.096008969803095,-2.621021294017104,1.5650156854709776,0.025349625627267138,0.14353304440825082,-0.25813853882157034,0.3033863673123161,4
Muller Viktor,-0.31397227282980095,1.187247644306153,-2.700579566169849,1.9510792171763693,0.02132892940496123,0.14946072206210864,-0.2714604961076397,0.3114688888058066,2
Mulubrhan Henok,0.2876940480486715,1.0606270697852636,-1.8149886317010173,2.361342908000865,0.11192355238882648,0.14598292114999295,-0.17605721669130353,0.4084336798809496,6
Munday Samuel,-0.12186641404943108,1.2631932332332763,-2.599084076864984,2.356233118667679,0.0019443321792474199,0.1582430346163262,-0.31424045150071567,0.3136618908970895,1
Mundy Isaac,-0.2035669003318796,1.2558815713807965,-2.633605094186284,2.1762299433072805,0.010011102001810449,0.1561430269437518,-0.28899041022181093,0.32958698833978806,1
Munk Steffen,-1.2041806410762943,0.9649190618614325,-3.256899365896765,0.5186031063191675,0.07763334388934172,0.1456721716827376,-0.2042215035911913,0.35383728931722613,18
Munoz Cristian Camilo,-1.5883658987719995,0.8454656992371902,-3.3478903982860815,-0.08596087154552651,0.05514629299071975,0.07702716037106755,-0.10972589694819193,0.19221250483283495,60
Munoz Daniel,-0.8375362657081723,0.84580154603279,-2.58806175335081,0.6812210892576247,0.08696587738367775,0.08010295964637704,-0.06559202993007765,0.24323102521276468,38
Munoz Edison,-0.2852288843963978,1.0103447833106673,-2.271396042768803,1.5129961748553629,-0.013674959975639122,0.11777387283825176,-0.25264802658531565,0.20460327084846947,16
Munoz William David,-1.2039386284418205,0.9378120825734796,-3.149021426005111,0.4844368348438836,-0.018364762877470006,0.12108216442094134,-0.2718183624583683,0.1976724080047539,32
Munstermann Per,1.2844716701867607,0.6627629493479188,-0.09952069906614028,2.5143837080480838,-0.15806036221135547,0.1289562472100528,-0.4212400864935103,0.08961901750751938,18
Munyaneza Didier,-0.4529854457509091,1.1602447375877272,-2.758065900929073,1.7504649556752314,0.014797004674063838,0.14713604902919517,-0.2700156963784765,0.3039893243947051,4
Murgano Marco,-0.14225398928556607,1.2716235892939212,-2.7162099669848283,2.3270416058670502,0.0027985729410221183,0.1585112677623891,-0.3133015050586908,0.2974553965765482,1
Murias Jakub,-0.24933757181170252,1.2383069860982883,-2.6820950453316845,2.1420147842112636,-0.0128790382902015,0.14154519565061083,-0.29891607002359233,0.26126546323039357,3
Murphy John,1.496707958627257,0.40012377527196125,0.7102812511190728,2.2657639963699143,-0.22730776932003177,0.10569660224703009,-0.44818840353777323,-0.0385169377695984,59
Murphy Kyle,-0.1989910563491473,0.5799364277392329,-1.423965122417656,0.8576641978543931,0.06534805870940483,0.07597834033549708,-0.09769594024990383,0.2103561560045718,55
Musie Saymon,-0.4381972774491533,1.219761801407838,-2.8860688377907917,1.806156347371957,0.024945804230595028,0.152330496956979,-0.281222526273626,0.3115999990719357,3
Musiienko Bohdan,0.4198154806146998,0.99959820460538,-1.5665120704138515,2.273857079995399,-0.02873299923034956,0.14052857600200847,-0.31251893245136086,0.23565550997674367,5
Naberman Tim,0.0750082961530612,0.9880410408983529,-1.987461883713056,1.9128226767200616,0.0010902952496901323,0.14870404622884575,-0.2907514860469941,0.293062201332252,8
Naesen Lawrence,1.5025624831728825,0.3122271170091178,0.8670435507790736,2.123340501086282,-0.2166456478293198,0.10055707061560172,-0.42188838696618336,-0.0376927825913712,95
Naesen Oliver,2.540591639565768,0.23666118361289779,2.0743161862428616,3.0019686123675653,-0.19862823687579803,0.05333081197740585,-0.30886209853465857,-0.10285862680941113,157
Najar Gonzalo,-0.5115243584368866,1.0773300411694444,-2.840830498618847,1.557419327865122,-0.0024099646671911852,0.1303017373302276,-0.26091746696721385,0.24799412597103648,6
Nakagawa Ken,-0.1603849888710392,1.2672294056427569,-2.6457838807111447,2.247713925834086,0.007910140916153325,0.15604227547461538,-0.2873144002968413,0.3130973160360524,1
Nakai Michimasa,-0.19610503952987335,1.2501586693254134,-2.630410084101342,2.253131132536372,0.012879769973944556,0.15022523381282624,-0.27765631369685206,0.3068567390735243,1
Nakamura Kaito,-0.30822475602304283,1.2100757539172784,-2.780166530999505,1.9437270735328513,0.01925090544950881,0.15342726287574712,-0.2812378373060356,0.330936302449266,2
Nakane Hideto,0.4146175637573605,0.5645414416921497,-0.7507963200096304,1.4717524564117386,0.05087315981093687,0.06898032850325066,-0.08717363118476798,0.18150117480501363,43
Nally Joe,-0.8472573016020138,1.0564680154634554,-3.026118154674508,1.0886670603803914,0.044800590028933385,0.15433090311783976,-0.2573182146470779,0.3442446991032133,10
Nanclares Jesus Angel,-0.39818776445068277,1.2047279500609709,-2.823363962818285,1.8454036615364995,-0.0015526793401155208,0.153550784816993,-0.3180882300678575,0.29171400627330646,4
Naranjo Nicolas Javier,2.411187117824913,0.5637987204742425,1.2937022899790518,3.5156858947947054,-0.2303097774753408,0.11417922612529667,-0.4665520606290059,-0.01935247078903388,20
Narvaez Jhonatan,-0.16285234238799368,0.5120594129984217,-1.2218045152233632,0.8031410239227605,-0.07356811036664467,0.07821248596424951,-0.2410551625203864,0.060717502035788226,109
Nascimento Da Matta Marcos Levy,0.6490530865430765,1.0238528279886663,-1.3431342136878608,2.6131114828125876,0.14147117733968848,0.12463276422064627,-0.10136959971706622,0.3967490616436592,5
Nascimento Rodrigo,-0.5244433349462475,1.1279220919502222,-2.7924157243538565,1.5452404610117587,-0.004398052502826978,0.13118845821627484,-0.2741039568547342,0.2360898913721276,6
Nastasi Daniel,-0.1256982622284835,1.2895661007123105,-2.691579961778464,2.3830076974174927,-0.0011754589376584653,0.1574137441724035,-0.3162968929896661,0.3085917873370365,1
Natarov Yuriy,-1.5218596515684537,0.8879319837042857,-3.4559106175987915,0.08599556473501176,-0.01199273285324796,0.11360537961836918,-0.2521771248619038,0.19464842107638086,53
Nauleau Bryan,-1.0632560786450975,0.7265580793667837,-2.632503612058648,0.21244744528839976,0.02821568218289308,0.12244805828766583,-0.22028026868640938,0.2678151381493656,69
Navardauskas Ramunas,0.28462569048773895,0.4506864590582904,-0.6616546620369319,1.118367094495312,-0.10744140669997737,0.08850716401020159,-0.30390448229710665,0.0451035913899461,82
Navarrete Maximiliano Ezequiel,1.1843460792941019,0.7280318232531731,-0.2803790303613629,2.5596885331462302,-0.12155555356894397,0.11850526676542411,-0.3630150194308878,0.10777660288189592,12
Navarrete Segundo,-0.31970359867419457,1.1560763829562164,-2.6201969351006147,1.9078186270447441,-0.023591157791509335,0.13625242500847604,-0.2963965857588784,0.23095756310882404,5
Navarro Corentin,1.2726808623023647,0.6011149665458971,-0.003480462544976729,2.3757732478743625,-0.07765113831824039,0.13461262847295552,-0.34537237715799285,0.18150111228814791,17
Navarro Daniel,-0.545350071438803,0.3969145090401213,-1.372166780699244,0.15126680443947021,0.12793431866685634,0.02992921232485032,0.07137499008530349,0.18901803231522926,135
Navarro Gauthier,0.45417057993531296,1.0110715807832906,-1.6169596306928158,2.331224195791523,-0.06724282344879112,0.1418181473435897,-0.34223392810948927,0.22178817161355818,7
Navarro Royner,0.5575754752640802,0.8304777520706884,-1.264252404028639,2.1238044911772773,0.04964185560413938,0.11339208252143143,-0.17453705594751398,0.2753917098612948,12
Nazaret Magno,-0.09716877588759097,0.9240235118277083,-1.9980851730936582,1.582097396056211,0.094778417873955,0.11888101144587161,-0.14222486234892168,0.3287120842445106,12
Nederlof Lex,1.1912878695042524,1.2048608360552286,-1.246655495857589,3.4850071715337556,-0.0732759410409721,0.15074679025582394,-0.36044779060875853,0.2212152195043552,1
Neilands Krists,0.1453910913373534,0.3537614744029857,-0.609154977473775,0.8052521247133224,0.04026030832247353,0.03813463176401889,-0.03642862596139494,0.11201457556118072,117
Nekrasov Denis,-0.16912676462019088,0.7633172714663189,-1.837406976508278,1.2240937172811082,0.010040572871265386,0.09790752541289853,-0.19321962244534552,0.1946338766864379,34
Nekrasov Konstantin,0.17002459904528286,1.0709636398816385,-2.014932937057856,2.2294085001181374,0.050455084602064375,0.1481208068416476,-0.2357388879273975,0.34559725648456185,4
Nepomnyachshiy Yevgeniy,-0.16567368860209786,1.2337797141660292,-2.5956595531794893,2.2295403494262898,-0.03886052012004406,0.13775926841554198,-0.3188452343500606,0.21694542234481462,4
Nesi Nicolas,-0.10023819809611288,1.3526657202265606,-2.7086685928318457,2.5502000645612677,-0.00412979951878895,0.15725840368671817,-0.30963049475044924,0.2991032451195038,1
Neuhauser Marcel,-0.46721992807581236,0.8688930748131884,-2.258775791089691,1.0937862473883275,0.13454644262100868,0.07236485906500814,-0.010978369203339198,0.27862345435879643,20
Neumann Dominik,0.9307054071859845,0.7350140814602805,-0.5666494638947548,2.3009320342809763,-0.0766998330318492,0.12551721108167774,-0.32268584780342,0.17323472921813182,14
Neves Fernandes Jose Carlos Prates,-1.0134193011296515,0.801509993341292,-2.668807273310725,0.4617214793225111,0.09488172218720323,0.09279319205323171,-0.100161644448196,0.26925659017060377,39
Nibali Antonio,-2.2021224361588043,0.7573781978571246,-3.735998019206873,-0.807858692964298,0.11461557765876433,0.056241001891924054,-0.0010826802963045082,0.219795031113696,128
Nibali Vincenzo,0.9463493852494808,0.27970667080144523,0.3882584372954256,1.4842058368341735,0.07950320653800111,0.024069067768739412,0.032786966607404995,0.12772178923668642,142
Nicolas Theo,-0.7452702742788653,1.0893933263891662,-2.998695717788206,1.2458756943320324,0.051900509607773364,0.1507984993813642,-0.24180387581067303,0.34965811172503514,7
Nicolau Joel,0.4708316157523315,0.8143411279304058,-1.203116558715772,1.972676626615156,-0.12963175254503811,0.1259489412071777,-0.38710124546551794,0.1028075657338236,23
Niemi Marco,-0.26731058293767296,1.2507849163808888,-2.7507014026503036,2.185134107955628,0.00925883432515827,0.16099841784383104,-0.3199708079609939,0.32575009601094457,2
Niemiec Przemyslaw,-1.322641907720497,0.9910510149991264,-3.347255225536829,0.4752108051091233,-4.20125416647645e-4,0.12858133528504098,-0.2582629322659321,0.24288737815155012,35
Nieto Edgar Nohales,-0.28980983147035627,1.1938073872738262,-2.7433111894667697,1.906665182311632,0.016078013818147677,0.1511328135493609,-0.2815093726488428,0.3150931343095101,2
Nieuwenhuis Joris,1.9246514613103793,0.4521473865014776,0.9962202924878532,2.7799008803107377,-0.1626510025619249,0.09211540620052655,-0.3658778051810109,-0.004510091717310347,36
Nieuwkoop Bas,-0.1892519070977734,1.255657437255081,-2.7910289308689755,2.2668499232130124,0.010936860847774768,0.15376818969810416,-0.28989512336763773,0.3116095625283938,1
Nieuwpoort Jelle,-0.6009860071083454,1.102600571176562,-2.8776950711696685,1.4696302310922333,0.03697025507255399,0.1506551066181291,-0.2546476550703204,0.3389185241087714,5
Nieve Mikel,-0.5056927012844185,0.43344215591082413,-1.3835177386018698,0.2918978057734516,0.13676211325996032,0.03171704023859844,0.07456799665381397,0.20173718492783382,124
Nijssen Kenny,-0.3194638268711224,1.2015387865341944,-2.875091571737104,1.8588093895167235,0.018185004993295305,0.15912606610416236,-0.29597854862323514,0.3313403549142845,2
Nika Iltjan,-1.2327942497253375,0.9551672579887849,-3.2234964681989835,0.5069057495892735,0.05215422094680387,0.14119614175570946,-0.2209603548564778,0.3242586347730317,22
Nikiforov Arseny,0.08493151549174568,1.0189162743157751,-1.9799168806115537,1.9837768057782241,0.01756068661794978,0.1495345611788968,-0.28007305377512615,0.3046715342212291,7
